,Position,value
contig_18057_68,247,0.0
contig_18057_68,248,0.0
contig_18057_68,249,0.0555555555556
contig_18057_68,250,0.242424242424
contig_18057_68,251,0.242424242424
contig_18057_68,252,0.121212121212
contig_18057_68,253,0.0
contig_18057_68,254,0.0
contig_18057_68,255,0.25
contig_18057_68,256,0.0
contig_18057_68,257,0.0
contig_18057_68,258,0.0
contig_18057_68,259,0.0
contig_18057_68,260,0.0
contig_18057_68,261,0.025641025641
contig_18057_68,262,0.0
contig_18057_68,263,0.102564102564
contig_18057_68,264,0.025
contig_18057_68,265,0.0
contig_18057_68,266,0.0
contig_18057_68,267,0.243902439024
contig_18057_68,268,0.414634146341
contig_18057_68,269,0.0
contig_18057_68,270,0.119047619048
contig_18057_68,271,0.0
contig_18057_68,272,0.0
contig_18057_68,273,0.266666666667
contig_18057_68,274,0.0
contig_18057_68,275,0.0
contig_18057_68,276,0.311111111111
contig_18057_68,277,0.0
contig_18057_68,278,0.0
contig_18057_68,279,0.0
contig_18057_68,280,0.0
contig_18057_68,281,0.0
contig_18057_68,282,0.428571428571
contig_18057_68,283,0.0
contig_18057_68,284,0.0
contig_18057_68,285,0.0
contig_18057_68,286,0.0
contig_18057_68,287,0.0
contig_18057_68,288,0.345454545455
contig_18057_68,289,0.0
contig_18057_68,290,0.0
contig_18057_68,291,0.1
contig_18057_68,292,0.0
contig_18057_68,293,0.0
contig_18057_68,294,0.161904761905
contig_18057_68,295,0.0
contig_18057_68,296,0.0
contig_18057_68,297,0.18
contig_18057_68,298,0.0
contig_18057_68,299,0.0
contig_18057_68,300,0.0833333333333
contig_18057_68,301,0.0
contig_18057_68,302,0.0
contig_18057_68,303,0.139240506329
contig_18057_68,304,0.0
contig_18057_68,305,0.0
contig_18057_68,306,0.12101910828
contig_18057_68,307,0.0
contig_18057_68,308,0.0
contig_18057_68,309,0.0
contig_18057_68,310,0.0
contig_18057_68,311,0.0
contig_18057_68,312,0.00578034682081
contig_18057_68,313,0.0
contig_18057_68,314,0.0
contig_18057_68,315,0.00709219858156
contig_18057_68,316,0.0
contig_18057_68,317,0.00719424460432
contig_18057_68,318,0.15
contig_18057_68,319,0.0
contig_18057_68,320,0.0
contig_18057_68,321,0.0245901639344
contig_18057_68,322,0.128
contig_18057_68,323,0.0
contig_18057_68,324,0.078125
contig_18057_68,325,0.0
contig_18057_68,326,0.0
contig_18057_68,327,0.104651162791
contig_18057_68,328,0.00564971751412
contig_18057_68,329,0.0
contig_18057_68,330,0.0994152046784
contig_18057_68,331,0.0290697674419
contig_18057_68,332,0.0
contig_18057_68,333,0.0813953488372
contig_18057_68,334,0.0
contig_18057_68,335,0.0
contig_18057_68,336,0.0497237569061
contig_18057_68,337,0.0
contig_18057_68,338,0.0
contig_18057_68,339,0.0268817204301
contig_18057_68,340,0.0
contig_18057_68,341,0.0
contig_18057_68,342,0.335227272727
contig_18057_68,343,0.0
contig_18057_68,344,0.0
contig_18057_68,345,0.0718562874251
contig_18057_68,346,0.0059880239521
contig_18057_68,347,0.0119760479042
contig_18057_68,348,0.283018867925
contig_18057_68,349,0.0129032258065
contig_18057_68,350,0.0
contig_18057_68,351,0.262820512821
contig_18057_68,352,0.0
contig_18057_68,353,0.0
contig_18057_68,354,0.0
contig_18057_68,355,0.0
contig_18057_68,356,0.0
contig_18057_68,357,0.360544217687
contig_18057_68,358,0.00680272108844
contig_18057_68,359,0.0
contig_18057_68,360,0.013698630137
contig_18057_68,361,0.0
contig_18057_68,362,0.0
contig_18057_68,363,0.0342465753425
contig_18057_68,364,0.0
contig_18057_68,365,0.0
contig_18057_68,366,0.0816326530612
contig_18057_68,367,0.0
contig_18057_68,368,0.0
contig_18057_68,369,0.0344827586207
contig_18057_68,370,0.413533834586
contig_18057_68,371,0.0
contig_18057_68,372,0.0
contig_18057_68,373,0.0
contig_18057_68,374,0.0
contig_18057_68,375,0.325925925926
contig_18057_68,376,0.0
contig_18057_68,377,0.00709219858156
contig_18057_68,378,0.221428571429
contig_18057_68,379,0.036231884058
contig_18057_68,380,0.036231884058
contig_18057_68,381,0.0
contig_18057_68,382,0.00704225352113
contig_18057_68,383,0.0
contig_18057_68,384,0.0138888888889
contig_18057_68,385,0.0
contig_18057_68,386,0.0
contig_18057_68,387,0.034965034965
contig_18057_68,388,0.00714285714286
contig_18057_68,389,0.0
contig_18057_68,390,0.0647482014388
contig_18057_68,391,0.0
contig_18057_68,392,0.0
contig_18057_68,393,0.0510948905109
contig_18057_68,394,0.0
contig_18057_68,395,0.00740740740741
contig_18057_68,396,0.215053763441
contig_18057_68,397,0.010752688172
contig_18057_68,398,0.0
contig_18057_68,399,0.423913043478
contig_18057_68,400,0.0106382978723
contig_18057_68,401,0.0
contig_18057_68,402,0.0
contig_18057_68,403,0.0
contig_18057_68,404,0.0
contig_18057_68,405,0.326530612245
contig_18057_68,406,0.0
contig_18057_68,407,0.0
contig_18057_68,408,0.316831683168
contig_18057_68,409,0.0
contig_18057_68,410,0.00840336134454
contig_18057_68,411,0.292682926829
contig_18057_68,412,0.0
contig_18057_68,413,0.0
contig_18057_68,414,0.00769230769231
contig_18057_68,415,0.0077519379845
contig_18057_68,416,0.0
contig_18057_68,417,0.433823529412
contig_18057_68,418,0.0
contig_18057_68,419,0.0
contig_18057_68,420,0.00740740740741
contig_18057_68,421,0.0
contig_18057_68,422,0.014598540146
contig_18057_68,423,0.00735294117647
contig_18057_68,424,0.0
contig_18057_68,425,0.0
contig_18057_68,426,0.18045112782
contig_18057_68,427,0.0
contig_18057_68,428,0.0
contig_18057_68,429,0.247933884298
contig_18057_68,430,0.0
contig_18057_68,431,0.0
contig_18057_68,432,0.406779661017
contig_18057_68,433,0.0
contig_18057_68,434,0.0
contig_18057_68,435,0.482456140351
contig_18057_68,436,0.0
contig_18057_68,437,0.0
contig_18057_68,438,0.0265486725664
contig_18057_68,439,0.0
contig_18057_68,440,0.0
contig_18057_68,441,0.0
contig_18057_68,442,0.0
contig_18057_68,443,0.0
contig_18057_68,444,0.0
contig_18057_68,445,0.0
contig_18057_68,446,0.0
contig_18057_68,447,0.00847457627119
contig_18057_68,448,0.0
contig_18057_68,449,0.0
contig_18057_68,450,0.00900900900901
contig_18057_68,451,0.0
contig_18057_68,452,0.00900900900901
contig_18057_68,453,0.0952380952381
contig_18057_68,454,0.0
contig_18057_68,455,0.0
contig_18057_68,456,0.0190476190476
contig_18057_68,457,0.0
contig_18057_68,458,0.0
contig_18057_68,459,0.0291262135922
contig_18057_68,460,0.0
contig_18057_68,461,0.0
contig_18057_68,462,0.05
contig_18057_68,463,0.0
contig_18057_68,464,0.0
contig_18057_68,465,0.030303030303
contig_18057_68,466,0.0
contig_18057_68,467,0.0
contig_18057_68,468,0.397849462366
contig_18057_68,469,0.0
contig_18057_68,470,0.0
contig_18057_68,471,0.478260869565
contig_18057_68,472,0.0
contig_18057_68,473,0.0
contig_18057_68,474,0.010101010101
contig_18057_68,475,0.0
contig_18057_68,476,0.0
contig_18057_68,477,0.0
contig_18057_68,478,0.0
contig_18057_68,479,0.0102040816327
contig_18057_68,480,0.115789473684
contig_18057_68,481,0.0
contig_18057_68,482,0.0
contig_18057_68,483,0.0434782608696
contig_18057_68,484,0.0
contig_18057_68,485,0.0
contig_18057_68,486,0.0373831775701
contig_18057_68,487,0.0
contig_18057_68,488,0.0
contig_18057_68,489,0.376237623762
contig_18057_68,490,0.36
contig_18057_68,491,0.0
contig_18057_68,492,0.030612244898
contig_18057_68,493,0.0102040816327
contig_18057_68,494,0.0
contig_18057_68,495,0.408163265306
contig_18057_68,496,0.0
contig_18057_68,497,0.0
contig_18057_68,498,0.0
contig_18057_68,499,0.0
contig_18057_68,500,0.0
contig_18057_68,501,0.366336633663
contig_18057_68,502,0.0
contig_18057_68,503,0.0
contig_18057_68,504,0.027027027027
contig_18057_68,505,0.0
contig_18057_68,506,0.0
contig_18057_68,507,0.419047619048
contig_18057_68,508,0.0
contig_18057_68,509,0.0188679245283
contig_18057_68,510,0.0377358490566
contig_18057_68,511,0.0
contig_18057_68,512,0.0
contig_18057_68,513,0.419047619048
contig_18057_68,514,0.0173913043478
contig_18057_68,515,0.0
contig_18057_68,516,0.034188034188
contig_18057_68,517,0.034188034188
contig_18057_68,518,0.0
contig_18057_68,519,0.0
contig_18057_68,520,0.0
contig_18057_68,521,0.0
contig_18057_68,522,0.047619047619
contig_18057_68,523,0.00980392156863
contig_18057_68,524,0.0
contig_18057_68,525,0.0103092783505
contig_18057_68,526,0.395604395604
contig_18057_68,527,0.0
contig_18057_68,528,0.0
contig_18057_68,529,0.0
contig_18057_68,530,0.0
contig_18057_68,531,0.0
contig_18057_68,532,0.0
contig_18057_68,533,0.0
contig_18057_68,534,0.0602409638554
contig_18057_68,535,0.0
contig_18057_68,536,0.0
contig_18057_68,537,0.047619047619
contig_18057_68,538,0.0
contig_18057_68,539,0.0
contig_18057_68,540,0.0470588235294
contig_18057_68,541,0.0
contig_18057_68,542,0.0
contig_18057_68,543,0.44578313253
contig_18057_68,544,0.0121951219512
contig_18057_68,545,0.0
contig_18057_68,546,0.45
contig_18057_68,547,0.0
contig_18057_68,548,0.0126582278481
contig_18057_68,549,0.0
contig_18057_68,550,0.0
contig_18057_68,551,0.0
contig_18057_68,552,0.0
contig_18057_68,553,0.0
contig_18057_68,554,0.0
contig_18057_68,555,0.369230769231
contig_18057_68,556,0.0161290322581
contig_18057_68,557,0.0
contig_18057_68,558,0.387096774194
contig_18057_68,559,0.0
contig_18057_68,560,0.0
contig_18057_68,561,0.09375
contig_18057_68,562,0.328125
contig_18057_68,563,0.0
contig_18057_68,564,0.455882352941
contig_18057_68,565,0.0
contig_18057_68,566,0.0
contig_18057_68,567,0.0
contig_18057_68,568,0.0
contig_18057_68,569,0.0
contig_18057_68,570,0.0194174757282
contig_18057_68,571,0.00952380952381
contig_18057_68,572,0.0
contig_18057_68,573,0.115384615385
contig_18057_68,574,0.0
contig_18057_68,575,0.0
contig_18057_68,576,0.115702479339
contig_18057_68,577,0.0
contig_18057_68,578,0.0
contig_18057_68,579,0.0169491525424
contig_18057_68,580,0.0
contig_18057_68,581,0.0
contig_18057_68,582,0.339130434783
contig_18057_68,583,0.0173913043478
contig_18057_68,584,0.0
contig_18057_68,585,0.0192307692308
contig_18057_68,586,0.00925925925926
contig_18057_68,587,0.0
contig_18057_68,588,0.274336283186
contig_18057_68,589,0.0
contig_18057_68,590,0.0
contig_18057_68,591,0.247787610619
contig_18057_68,592,0.0
contig_18057_68,593,0.0
contig_18057_68,594,0.0348837209302
contig_18057_68,595,0.0116279069767
contig_18057_68,596,0.0
contig_18057_68,597,0.0
contig_18057_68,598,0.0
contig_18057_68,599,0.195652173913
contig_18057_68,600,0.0645161290323
contig_18057_68,601,0.0
contig_18057_68,602,0.0
contig_18057_68,603,0.0957446808511
contig_18057_68,604,0.0
contig_18057_68,605,0.0
contig_18057_68,606,0.0
contig_18057_68,607,0.0
contig_18057_68,608,0.115789473684
contig_18057_68,609,0.157894736842
contig_18057_68,610,0.0
contig_18057_68,611,0.0
contig_18057_68,612,0.154639175258
contig_18057_68,613,0.0
contig_18057_68,614,0.0
contig_18057_68,615,0.263157894737
contig_18057_68,616,0.104166666667
contig_18057_68,617,0.0
contig_18057_68,618,0.0823529411765
contig_18057_68,619,0.0
contig_18057_68,620,0.190476190476
contig_18057_68,621,0.0365853658537
contig_18057_68,622,0.132530120482
contig_18057_68,623,0.0
contig_18057_68,624,0.047619047619
contig_18057_68,625,0.0266666666667
contig_18057_68,626,0.0
contig_18057_68,627,0.202898550725
contig_18057_68,628,0.0
contig_18057_68,629,0.0
contig_18057_68,630,0.0795454545455
contig_18057_68,631,0.0
contig_18057_68,632,0.0
contig_18057_68,633,0.0106382978723
contig_18057_68,634,0.0
contig_18057_68,635,0.0
contig_18057_68,636,0.0
contig_18057_68,637,0.0117647058824
contig_18057_68,638,0.0
contig_18057_68,639,0.0229885057471
contig_18057_68,640,0.0
contig_18057_68,641,0.0
contig_18057_68,642,0.287128712871
contig_18057_68,643,0.0
contig_18057_68,644,0.00970873786408
contig_18057_68,645,0.0
contig_18057_68,646,0.0
contig_18057_68,647,0.0
contig_18057_68,648,0.0161290322581
contig_18057_68,649,0.0
contig_18057_68,650,0.00787401574803
contig_18057_68,651,0.0
contig_18057_68,652,0.0846153846154
contig_18057_68,653,0.0
contig_18057_68,654,0.0
contig_18057_68,655,0.0
contig_18057_68,656,0.0
contig_18057_68,657,0.0143884892086
contig_18057_68,658,0.0
contig_18057_68,659,0.0
contig_18057_68,660,0.0222222222222
contig_18057_68,661,0.0
contig_18057_68,662,0.0
contig_18057_68,663,0.346153846154
contig_18057_68,664,0.0
contig_18057_68,665,0.0
contig_18057_68,666,0.1640625
contig_18057_68,667,0.0
contig_18057_68,668,0.0
contig_18057_68,669,0.116279069767
contig_18057_68,670,0.0
contig_18057_68,671,0.0
contig_18057_68,672,0.0
contig_18057_68,673,0.0
contig_18057_68,674,0.03125
contig_18057_68,675,0.453125
contig_18057_68,676,0.0
contig_18057_68,677,0.0
contig_18057_68,678,0.368421052632
contig_18057_68,679,0.0
contig_18057_68,680,0.0
contig_18057_68,681,0.0746268656716
contig_18057_68,682,0.0
contig_18057_68,683,0.0
contig_18057_68,684,0.0735294117647
contig_18057_68,685,0.0
contig_18057_68,686,0.0
contig_18057_68,687,0.185534591195
contig_18057_68,688,0.0125
contig_18057_68,689,0.0
contig_18057_68,690,0.00621118012422
contig_18057_68,691,0.0
contig_18057_68,692,0.0
contig_18057_68,693,0.383233532934
contig_18057_68,694,0.0
contig_18057_68,695,0.0
contig_18057_68,696,0.0153846153846
contig_18057_68,697,0.0
contig_18057_68,698,0.0
contig_18057_68,699,0.00911854103343
contig_18057_68,700,0.0303951367781
contig_18057_68,701,0.0701219512195
contig_18057_68,702,0.0334346504559
contig_18057_68,703,0.0
contig_18057_68,704,0.0
contig_18057_68,705,0.161290322581
contig_18057_68,706,0.0
contig_18057_68,707,0.0
contig_18057_68,708,0.0353982300885
contig_18057_68,709,0.0
contig_18057_68,710,0.00294985250737
contig_18057_68,711,0.00946372239748
contig_18057_68,712,0.0
contig_18057_68,713,0.0
contig_18057_68,714,0.173913043478
contig_18057_68,715,0.0
contig_18057_68,716,0.0
contig_18057_68,717,0.137037037037
contig_18057_68,718,0.292418772563
contig_18057_68,719,0.0
contig_18057_68,720,0.00727272727273
contig_18057_68,721,0.0
contig_18057_68,722,0.0
contig_18057_68,723,0.29889298893
contig_18057_68,724,0.42700729927
contig_18057_68,725,0.0
contig_18057_68,726,0.302491103203
contig_18057_68,727,0.0
contig_18057_68,728,0.0
contig_18057_68,729,0.288659793814
contig_18057_68,730,0.0
contig_18057_68,731,0.0
contig_18057_68,732,0.00664451827243
contig_18057_68,733,0.0
contig_18057_68,734,0.0
contig_18057_68,735,0.355987055016
contig_18057_68,736,0.00313479623824
contig_18057_68,737,0.0
contig_18057_68,738,0.370820668693
contig_18057_68,739,0.0417910447761
contig_18057_68,740,0.0
contig_18057_68,741,0.444776119403
contig_18057_68,742,0.00298507462687
contig_18057_68,743,0.00294117647059
contig_18057_68,744,0.00879765395894
contig_18057_68,745,0.00294117647059
contig_18057_68,746,0.0
contig_18057_68,747,0.00299401197605
contig_18057_68,748,0.0
contig_18057_68,749,0.0
contig_18057_68,750,0.0
contig_18057_68,751,0.0
contig_18057_68,752,0.0
contig_18057_68,753,0.284431137725
contig_18057_68,754,0.0
contig_18057_68,755,0.0
contig_18057_68,756,0.00920245398773
contig_18057_68,757,0.0
contig_18057_68,758,0.0
contig_18057_68,759,0.255384615385
contig_18057_68,760,0.0276923076923
contig_18057_68,761,0.0
contig_18057_68,762,0.288065843621
contig_18057_68,763,0.0
contig_18057_68,764,0.0
contig_18057_68,765,0.282608695652
contig_18057_68,766,0.0
contig_18057_68,767,0.00378787878788
contig_18057_68,768,0.0885608856089
contig_18057_68,769,0.0
contig_18057_68,770,0.0
contig_18057_68,771,0.366548042705
contig_18057_68,772,0.0103806228374
contig_18057_68,773,0.0
contig_18057_68,774,0.00680272108844
contig_18057_68,775,0.0
contig_18057_68,776,0.0
contig_18057_68,777,0.0844155844156
contig_18057_68,778,0.0705128205128
contig_18057_68,779,0.0
contig_18057_68,780,0.245098039216
contig_18057_68,781,0.0
contig_18057_68,782,0.0
contig_18057_68,783,0.00322580645161
contig_18057_68,784,0.0
contig_18057_68,785,0.00323624595469
contig_18057_68,786,0.016501650165
contig_18057_68,787,0.0
contig_18057_68,788,0.00337837837838
contig_18057_68,789,0.00689655172414
contig_18057_68,790,0.0
contig_18057_68,791,0.0
contig_18057_68,792,0.010101010101
contig_18057_68,793,0.0704697986577
contig_18057_68,794,0.0034965034965
contig_18057_68,795,0.159722222222
contig_18057_68,796,0.00352112676056
contig_18057_68,797,0.0
contig_18057_68,798,0.289198606272
contig_18057_68,799,0.0
contig_18057_68,800,0.0
contig_18057_68,801,0.185964912281
contig_18057_68,802,0.0
contig_18057_68,803,0.0
contig_18057_68,804,0.429602888087
contig_18057_68,805,0.0
contig_18057_68,806,0.0
contig_18057_68,807,0.258181818182
contig_18057_68,808,0.00344827586207
contig_18057_68,809,0.0
contig_18057_68,810,0.0176056338028
contig_18057_68,811,0.0
contig_18057_68,812,0.0
contig_18057_68,813,0.0361010830325
contig_18057_68,814,0.0036496350365
contig_18057_68,815,0.0
contig_18057_68,816,0.0398550724638
contig_18057_68,817,0.0252707581227
contig_18057_68,818,0.00363636363636
contig_18057_68,819,0.124087591241
contig_18057_68,820,0.0
contig_18057_68,821,0.0
contig_18057_68,822,0.234200743494
contig_18057_68,823,0.0037037037037
contig_18057_68,824,0.0
contig_18057_68,825,0.0
contig_18057_68,826,0.00375939849624
contig_18057_68,827,0.00377358490566
contig_18057_68,828,0.00380228136882
contig_18057_68,829,0.0
contig_18057_68,830,0.0
contig_18057_68,831,0.400763358779
contig_18057_68,832,0.0
contig_18057_68,833,0.00381679389313
contig_18057_68,834,0.0
contig_18057_68,835,0.00383141762452
contig_18057_68,836,0.0
contig_18057_68,837,0.155462184874
contig_18057_68,838,0.0
contig_18057_68,839,0.0
contig_18057_68,840,0.489270386266
contig_18057_68,841,0.00847457627119
contig_18057_68,842,0.0
contig_18057_68,843,0.224137931034
contig_18057_68,844,0.181034482759
contig_18057_68,845,0.0
contig_18057_68,846,0.286324786325
contig_18057_68,847,0.0
contig_18057_68,848,0.0
contig_18057_68,849,0.485232067511
contig_18057_68,850,0.032
contig_18057_68,851,0.00403225806452
contig_18057_68,852,0.262096774194
contig_18057_68,853,0.0
contig_18057_68,854,0.0
contig_18057_68,855,0.0
contig_18057_68,856,0.0
contig_18057_68,857,0.00387596899225
contig_18057_68,858,0.0115384615385
contig_18057_68,859,0.0
contig_18057_68,860,0.0
contig_18057_68,861,0.00760456273764
contig_18057_68,862,0.0264150943396
contig_18057_68,863,0.0
contig_18057_68,864,0.452898550725
contig_18057_68,865,0.0
contig_18057_68,866,0.0
contig_18057_68,867,0.00724637681159
contig_18057_68,868,0.0
contig_18057_68,869,0.0
contig_18057_68,870,0.0251798561151
contig_18057_68,871,0.0
contig_18057_68,872,0.0
contig_18057_68,873,0.12734082397
contig_18057_68,874,0.0
contig_18057_68,875,0.0
contig_18057_68,876,0.211764705882
contig_18057_68,877,0.0
contig_18057_68,878,0.0
contig_18057_68,879,0.361757105943
contig_18057_68,880,0.0155440414508
contig_18057_68,881,0.0025706940874
contig_18057_68,882,0.314432989691
contig_18057_68,883,0.0205128205128
contig_18057_68,884,0.0
contig_18057_68,885,0.0129533678756
contig_18057_68,886,0.0
contig_18057_68,887,0.0
contig_18057_68,888,0.265957446809
contig_18057_68,889,0.0
contig_18057_68,890,0.0
contig_18057_68,891,0.0
contig_18057_68,892,0.0
contig_18057_68,893,0.0
contig_18057_68,894,0.0467032967033
contig_18057_68,895,0.0
contig_18057_68,896,0.0
contig_18057_68,897,0.466063348416
contig_18057_68,898,0.0275229357798
contig_18057_68,899,0.00462962962963
contig_18057_68,900,0.00469483568075
contig_18057_68,901,0.0
contig_18057_68,902,0.0
contig_18057_68,903,0.21568627451
contig_18057_68,904,0.0
contig_18057_68,905,0.0
contig_18057_68,906,0.35632183908
contig_18057_68,907,0.40350877193
contig_18057_68,908,0.0
contig_18057_68,909,0.294117647059
contig_18057_68,910,0.00568181818182
contig_18057_68,911,0.0
contig_18057_68,912,0.391304347826
contig_18057_68,913,0.0
contig_18057_68,914,0.0
contig_18057_68,915,0.0531914893617
contig_18057_68,916,0.0
contig_18057_68,917,0.0
contig_18057_68,918,0.0164835164835
contig_18057_68,919,0.0
